Smiles,MW,logP,H-bond donor,H-bond acceptor,Rotatable bonds,TPSA,Ring counts,Heavy atoms counts,Fraction CSP3,Balaban J Index,pchembl_value
CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@@H]1CC[C@H](C)N(S(=O)(=O)c2ccccn2)CC1=O,0.20705924003258525,0.6081140306968057,0.06451612903225806,0.1714285714285714,0.12121212121212122,0.13781458722949502,0.25,0.20512820512820512,0.4074074074074074,0.2229751857420298,0.480281690140845
CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@@H]1CC[C@@H](C)N(S(=O)(=O)c2ccccn2)CC1=O,0.20705924003258525,0.6081140306968057,0.06451612903225806,0.1714285714285714,0.12121212121212122,0.13781458722949502,0.25,0.20512820512820512,0.4074074074074074,0.22371358275940192,0.5422535211267606
CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@H]1CC[C@H](C)N(S(=O)(=O)c2ccccn2)CC1=O,0.20705924003258525,0.6081140306968057,0.06451612903225806,0.1714285714285714,0.12121212121212122,0.13781458722949502,0.25,0.20512820512820512,0.4074074074074074,0.22371358275940192,0.5070422535211266
CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@H]1CC[C@@H](C)N(S(=O)(=O)c2ccccn2)CC1=O,0.20705924003258525,0.6081140306968057,0.06451612903225806,0.1714285714285714,0.12121212121212122,0.13781458722949502,0.25,0.20512820512820512,0.4074074074074074,0.22371358275940192,0.7591549295774648
CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@@H]1C[C@H](C)CN(S(=O)(=O)c2ccccn2)CC1=O,0.20705924003258525,0.6144545076341552,0.06451612903225806,0.1714285714285714,0.12121212121212122,0.13781458722949502,0.25,0.20512820512820512,0.4074074074074074,0.22234029139846015,0.4718309859154929
CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@@H]1C[C@@H](C)CN(S(=O)(=O)c2ccccn2)CC1=O,0.20705924003258525,0.6144545076341552,0.06451612903225806,0.1714285714285714,0.12121212121212122,0.13781458722949502,0.25,0.20512820512820512,0.4074074074074074,0.22234029139846015,0.3549295774647886
CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@H]1C[C@H](C)CN(S(=O)(=O)c2ccccn2)CC1=O,0.20705924003258525,0.6144545076341552,0.06451612903225806,0.1714285714285714,0.12121212121212122,0.13781458722949502,0.25,0.20512820512820512,0.4074074074074074,0.22234029139846015,0.6830985915492956
CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@H]1C[C@@H](C)CN(S(=O)(=O)c2ccccn2)CC1=O,0.20705924003258525,0.6144545076341552,0.06451612903225806,0.1714285714285714,0.12121212121212122,0.13781458722949502,0.25,0.20512820512820512,0.4074074074074074,0.22234029139846015,0.3577464788732395
CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@H]1C(=O)CN(S(=O)(=O)c2ccccn2)CC[C@H]1C,0.20705924003258525,0.6144545076341552,0.06451612903225806,0.1714285714285714,0.12121212121212122,0.13781458722949502,0.25,0.20512820512820512,0.4074074074074074,0.22234029139846015,0.3352112676056337
CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@H]1C(=O)CN(S(=O)(=O)c2ccccn2)CC[C@@H]1C,0.20705924003258525,0.6081140306968057,0.06451612903225806,0.1714285714285714,0.12121212121212122,0.13781458722949502,0.25,0.20512820512820512,0.4074074074074074,0.2229751857420298,0.3830985915492958
CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@@H]1C(=O)CN(S(=O)(=O)c2ccccn2)CC[C@H]1C,0.20705924003258525,0.6081140306968057,0.06451612903225806,0.1714285714285714,0.12121212121212122,0.13781458722949502,0.25,0.20512820512820512,0.4074074074074074,0.2229751857420298,0.5380281690140846
CC(C)C[C@H](NC(=O)c1cc2ccccc2o1)C(=O)N[C@@H]1C(=O)CN(S(=O)(=O)c2ccccn2)CC[C@@H]1C,0.13423520082943644,0.5377013657609776,0.0967741935483871,0.11428571428571428,0.09090909090909091,0.1193908629441624,0.1875,0.14102564102564102,0.15,0.2309386535157631,0.7605633802816901
CCCOc1cccc(NC(=O)CCC(=O)Nc2ccc3c(c2)C(=O)C(=O)NC3=O)c1,0.09853530071582237,0.5592233916879665,0.06451612903225806,0.08571428571428572,0.030303030303030304,0.08829281325140259,0.1875,0.10256410256410256,0.375,0.2744186800601207,0.30281690140845063
CCOc1cccc(NC(=O)CCC(=O)Nc2ccc3c(c2)C(=O)C(=O)NC3=O)c1,0.07410919586943604,0.507151390566703,0.06451612903225806,0.08571428571428572,0.030303030303030304,0.08829281325140259,0.125,0.07692307692307691,0.16666666666666666,0.36630557660827784,0.3183098591549295
O=C(CCC(=O)Nc1ccc2c(c1)C(=O)C(=O)NC2=O)Nc1ccc(F)cc1,0.10213834535401872,0.5442020231683232,0.06451612903225806,0.08571428571428572,0.045454545454545456,0.08829281325140259,0.1875,0.10897435897435898,0.058823529411764705,0.28536428602046693,0.2591549295774648
COc1cccc(NC(=O)CCC(=O)Nc2ccc3c(c2)C(=O)C(=O)NC3=O)c1,0.11026201662123922,0.5503912185506763,0.06451612903225806,0.08571428571428572,0.045454545454545456,0.08829281325140259,0.1875,0.11538461538461539,0.058823529411764705,0.281275161352094,0.2577464788732394
COc1ccc(NC(=O)CCC(=O)Nc2ccc3c(c2)C(=O)C(=O)NC3=O)cc1,0.12245745797275806,0.5401174211834202,0.06451612903225806,0.14285714285714285,0.06060606060606061,0.1343948704247929,0.1875,0.1282051282051282,0.058823529411764705,0.2745807745709475,0.2535211267605634
COc1ccccc1NC(=O)CCC(=O)Nc1ccc2c(c1)C(=O)C(=O)NC2=O,0.1283454262692165,0.546947338445758,0.06451612903225806,0.14285714285714285,0.06060606060606061,0.11639861074004804,0.1875,0.1346153846153846,0.10526315789473684,0.298295370992855,0.27464788732394363
O=C(CCC(=O)Nc1ccc2c(c1)C(=O)C(=O)NC2=O)Nc1ccccc1,0.10936294883396647,0.5694526944802236,0.06451612903225806,0.11428571428571428,0.045454545454545456,0.09815655890996523,0.1875,0.11538461538461539,0.058823529411764705,0.2687539554030528,0.23943661971830987
O=C(CCC(=O)Nc1ccc2c(c1)C(=O)C(=O)NC2=O)NCc1ccccc1,0.14233042344241373,0.5337858431610706,0.06451612903225806,0.19999999999999998,0.06060606060606061,0.16250066791343837,0.1875,0.14743589743589744,0.05555555555555555,0.3080869748889423,0.304225352112676
O=C(CCC(=O)N1CCCCC1)Nc1ccc2c(c1)C(=O)C(=O)NC2=O,0.11612334252721598,0.5432809854658451,0.06451612903225806,0.14285714285714285,0.045454545454545456,0.13439487042479292,0.1875,0.12179487179487178,0.0,0.30042548031998534,0.3661971830985914
C=CCNC(=O)CCC(=O)Nc1ccc2c(c1)C(=O)C(=O)NC2=O,0.10392790117569714,0.5535547828331011,0.06451612903225806,0.08571428571428572,0.030303030303030304,0.08829281325140259,0.1875,0.10897435897435898,0.0,0.3007830657641808,0.3323943661971832
CCCNC(=O)CCC(=O)Nc1ccc2c(c1)C(=O)C(=O)NC2=O,0.07953295437919619,0.507151390566703,0.06451612903225806,0.08571428571428572,0.030303030303030304,0.08829281325140259,0.1875,0.08333333333333333,0.23076923076923078,0.30839406573508127,0.31408450704225366
O=C(O)CCCC(=O)Nc1ccc2c(c1)C(=O)C(=O)NC2=O,0.067775080423894,0.48979405685961513,0.06451612903225806,0.08571428571428572,0.015151515151515152,0.08829281325140259,0.125,0.07051282051282051,0.09090909090909091,0.39750626298465175,0.2957746478873239
O=C(O)CCC(=O)Nc1ccc2c(c1)C(=O)C(=O)NC2=O,0.11135841872445273,0.5764383427550578,0.06451612903225806,0.08571428571428572,0.030303030303030304,0.08829281325140259,0.1875,0.10897435897435898,0.0,0.290107156586836,0.30563380281690133
O=C(CCl)Nc1ccc2c(c1)C(=O)C(=O)NC2=O,0.11135841872445273,0.5764383427550578,0.06451612903225806,0.08571428571428572,0.030303030303030304,0.08829281325140259,0.1875,0.10897435897435898,0.0,0.2918217466243024,0.2873239436619718
O=C(CCCl)Nc1ccc2c(c1)C(=O)C(=O)NC2=O,0.11135841872445273,0.5764383427550578,0.06451612903225806,0.08571428571428572,0.030303030303030304,0.08829281325140259,0.1875,0.10897435897435898,0.0,0.30703552795787054,0.2929577464788732
O=C(CCCCl)Nc1ccc2c(c1)C(=O)C(=O)NC2=O,0.11612334252721596,0.5432809854658451,0.06451612903225806,0.14285714285714285,0.045454545454545456,0.13439487042479292,0.1875,0.12179487179487178,0.0,0.27861870309648606,0.2605633802816901
COC(=O)c1cc(C(=O)Nc2ccc3c(c2)C(=O)C(=O)NC3=O)cc([N+](=O)[O-])c1,0.11612334252721598,0.543280985465845,0.06451612903225806,0.14285714285714285,0.045454545454545456,0.13439487042479292,0.1875,0.12179487179487178,0.0,0.28013651535292333,0.3070422535211267
O=C1NC(=O)c2ccc(NC(=O)c3cccc([N+](=O)[O-])c3)cc2C1=O,0.11612334252721598,0.5432809854658451,0.06451612903225806,0.14285714285714285,0.045454545454545456,0.13439487042479292,0.1875,0.12179487179487178,0.0,0.29337476259964906,0.27183098591549293
O=C1NC(=O)c2ccc(NC(=O)c3ccccc3[N+](=O)[O-])cc2C1=O,0.1093629488339665,0.547748240795739,0.06451612903225806,0.11428571428571428,0.045454545454545456,0.09815655890996522,0.1875,0.11538461538461539,0.058823529411764705,0.28913407326772955,0.31126760563380274
O=C1NC(=O)c2ccc(NC(=O)C3CCCCC3)cc2C1=O,0.1093629488339665,0.547748240795739,0.06451612903225806,0.11428571428571428,0.045454545454545456,0.09815655890996522,0.1875,0.11538461538461539,0.058823529411764705,0.290802994944288,0.22112676056338032
CCC(=O)Nc1ccc2c(c1)C(=O)C(=O)NC2=O,0.1093629488339665,0.547748240795739,0.06451612903225806,0.11428571428571428,0.045454545454545456,0.09815655890996522,0.1875,0.11538461538461539,0.058823529411764705,0.305511607450137,0.252112676056338
O=C(Cc1ccccc1)Nc1cccc2c1C(=O)C(=O)NC2=O,0.0958042299084767,0.5473655874507481,0.06451612903225806,0.08571428571428572,0.030303030303030304,0.08829281325140259,0.1875,0.10256410256410256,0.0,0.2879302499448365,0.2619718309859155
O=C(Cc1ccc(F)cc1)Nc1cccc2c1C(=O)C(=O)NC2=O,0.0958042299084767,0.5473655874507481,0.06451612903225806,0.08571428571428572,0.030303030303030304,0.08829281325140259,0.1875,0.10256410256410256,0.0,0.28964363945766497,0.23943661971830987
O=C(Cc1ccc([N+](=O)[O-])cc1)Nc1cccc2c1C(=O)C(=O)NC2=O,0.0958042299084767,0.5473655874507481,0.06451612903225806,0.08571428571428572,0.030303030303030304,0.08829281325140259,0.1875,0.10256410256410256,0.0,0.30494698920231744,0.20422535211267612
CC(=O)OC(C(=O)Nc1cccc2c1C(=O)C(=O)NC2=O)c1ccccc1,0.09083339203690563,0.5829345507049035,0.0,0.05714285714285715,0.030303030303030304,0.04780122896072668,0.1875,0.09615384615384615,0.0625,0.29809642616887544,0.3380281690140846
O=C(Nc1cccc2c1C(=O)C(=O)NC2=O)OCc1ccccc1,0.09626843969517498,0.5771280086675414,0.0,0.08571428571428572,0.045454545454545456,0.05766497461928933,0.1875,0.10256410256410256,0.11764705882352941,0.29131101319473934,0.15774647887323945
COC(=O)c1cc(C(=O)Nc2cccc3c2C(=O)C(=O)NC3=O)cc([N+](=O)[O-])c1,0.08904383621522721,0.5786363747600056,0.0,0.05714285714285715,0.045454545454545456,0.04780122896072668,0.1875,0.09615384615384615,0.11764705882352941,0.2807338691842589,0.2788732394366198
O=C1NC(=O)c2cccc(NC(=O)c3cccc([N+](=O)[O-])c3)c2C1=O,0.08270972076968516,0.5767453553225504,0.0,0.05714285714285715,0.030303030303030304,0.04780122896072668,0.1875,0.08974358974358973,0.0625,0.3028001419792695,0.3211267605633804
O=C1NC(=O)c2cccc(NC(=O)c3ccc(F)cc3)c2C1=O,0.06010432979486266,0.531618957358622,0.0,0.05714285714285715,0.030303030303030304,0.04780122896072668,0.125,0.0641025641025641,0.08333333333333333,0.3877770061286447,0.2816901408450704
O=C1NC(=O)c2cccc(NC(=O)C3CC3)c2C1=O,0.048346455839560445,0.5068710747442097,0.0,0.05714285714285715,0.0,0.04780122896072668,0.125,0.05128205128205128,0.1,0.4067880739771414,0.24084507042253522
CC(=O)Nc1cccc2c1C(=O)C(=O)NC2=O,0.14145980430938423,0.5524246206281279,0.0967741935483871,0.14285714285714285,0.09090909090909091,0.12925460860272503,0.1875,0.14743589743589744,0.15,0.24040098610047253,0.24225352112676046
O=C1NC(=O)c2cc(NC(=O)c3ccccc3Cl)ccc2C1=O,0.12429804074569803,0.5241794644187987,0.06451612903225806,0.11428571428571428,0.06060606060606061,0.10999732834624629,0.1875,0.1282051282051282,0.3888888888888889,0.24161382180475566,0.19999999999999996
O=C1NC(=O)c2ccc(NC(=O)c3ccccc3Cl)cc2C1=O,0.09398216133909174,0.482892948277279,0.0967741935483871,0.11428571428571428,0.06060606060606061,0.12815388725621155,0.125,0.09615384615384615,0.15384615384615385,0.33199390710665916,0.29718309859154923
O=C1NC(=O)c2cccc(NC(=O)c3ccccc3Cl)c2C1=O,0.08966338468541213,0.5168912530339718,0.06451612903225806,0.08571428571428572,0.045454545454545456,0.08829281325140259,0.125,0.08333333333333333,0.16666666666666666,0.3522474600573322,0.2563380281690141
O=C1NC(=O)c2cc(NC(=O)c3ccc([N+](=O)[O-])cc3)ccc2C1=O,0.1283454262692165,0.546947338445758,0.06451612903225806,0.14285714285714285,0.06060606060606061,0.11639861074004804,0.1875,0.1346153846153846,0.10526315789473684,0.298295370992855,0.12112676056338034
O=C1NC(=O)c2ccc(NC(=O)c3ccc([N+](=O)[O-])cc3)cc2C1=O,0.11612334252721596,0.5432809854658451,0.06451612903225806,0.14285714285714285,0.045454545454545456,0.13439487042479292,0.1875,0.12179487179487178,0.0,0.27861870309648606,0.31971830985915484
O=C1NC(=O)c2cccc(NC(=O)c3ccc([N+](=O)[O-])cc3)c2C1=O,0.14145980430938423,0.5524246206281279,0.0967741935483871,0.14285714285714285,0.09090909090909091,0.12925460860272503,0.1875,0.14743589743589744,0.15,0.24040098610047253,0.26901408450704223
COc1ccccc1C(=O)Nc1ccc2c(c1)C(=O)NC(=O)C2=O,0.12429804074569803,0.5241794644187987,0.06451612903225806,0.11428571428571428,0.06060606060606061,0.10999732834624629,0.1875,0.1282051282051282,0.3888888888888889,0.24161382180475566,0.19154929577464797
COc1ccccc1C(=O)Nc1ccc2c(c1)C(=O)C(=O)NC2=O,0.09398216133909174,0.482892948277279,0.0967741935483871,0.11428571428571428,0.06060606060606061,0.12815388725621155,0.125,0.09615384615384615,0.15384615384615385,0.33199390710665916,0.28028169014084514
COc1ccccc1C(=O)Nc1cccc2c1C(=O)C(=O)NC2=O,0.08966338468541213,0.5168912530339718,0.06451612903225806,0.08571428571428572,0.045454545454545456,0.08829281325140259,0.125,0.08333333333333333,0.16666666666666666,0.3522474600573322,0.2845070422535211
O=C1NC(=O)c2cc(NC(=O)c3ccccc3)ccc2C1=O,0.1283454262692165,0.546947338445758,0.06451612903225806,0.14285714285714285,0.06060606060606061,0.11639861074004804,0.1875,0.1346153846153846,0.10526315789473684,0.298295370992855,0.22253521126760567
O=C1NC(=O)c2ccc(NC(=O)c3ccccc3)cc2C1=O,0.11612334252721596,0.5432809854658451,0.06451612903225806,0.14285714285714285,0.045454545454545456,0.13439487042479292,0.1875,0.12179487179487178,0.0,0.27861870309648606,0.24647887323943662
O=C1NC(=O)c2cccc(NC(=O)c3ccccc3)c2C1=O,0.14145980430938423,0.5524246206281279,0.0967741935483871,0.14285714285714285,0.09090909090909091,0.12925460860272503,0.1875,0.14743589743589744,0.15,0.24040098610047253,0.276056338028169
O=C1C(=O)N(Cc2ccc(F)cc2)C(=O)c2ccccc21,0.12429804074569803,0.5241794644187987,0.06451612903225806,0.11428571428571428,0.06060606060606061,0.10999732834624629,0.1875,0.1282051282051282,0.3888888888888889,0.24161382180475566,0.16901408450704225
COc1ccc(CN2C(=O)C(=O)c3ccccc3C2=O)cc1,0.09398216133909174,0.482892948277279,0.0967741935483871,0.11428571428571428,0.06060606060606061,0.12815388725621155,0.125,0.09615384615384615,0.15384615384615385,0.33199390710665916,0.04647887323943656
O=C1C(=O)N(CCc2ccccc2)C(=O)c2ccccc21,0.08966338468541213,0.5168912530339718,0.06451612903225806,0.08571428571428572,0.045454545454545456,0.08829281325140259,0.125,0.08333333333333333,0.16666666666666666,0.3522474600573322,0.17746478873239435
O=C1C(=O)N(Cc2ccccc2)C(=O)c2ccccc21,0.1283454262692165,0.546947338445758,0.06451612903225806,0.14285714285714285,0.06060606060606061,0.11639861074004804,0.1875,0.1346153846153846,0.10526315789473684,0.298295370992855,0.20845070422535217
C=CCN1C(=O)C(=O)c2ccccc2C1=O,0.11612334252721596,0.5432809854658451,0.06451612903225806,0.14285714285714285,0.045454545454545456,0.13439487042479292,0.1875,0.12179487179487178,0.0,0.27861870309648606,0.22253521126760567
CN1C(=O)C(=O)c2ccccc2C1=O,0.14145980430938423,0.5524246206281279,0.0967741935483871,0.14285714285714285,0.09090909090909091,0.12925460860272503,0.1875,0.14743589743589744,0.15,0.24040098610047253,0.2239436619718309
COc1ccc(NC[C@H](C)NC(=O)C2(Nc3cccc(-c4ccccc4)c3)CCCCC2)cc1,0.16414467088971146,0.7437646414960849,0.0967741935483871,0.08571428571428572,0.16666666666666669,0.05628640128239378,0.1875,0.17307692307692307,0.32142857142857145,0.24394108647463464,0.4225352112676056
COc1ccc(NCCNC(=O)[C@H](CC(C)C)Nc2cccc(C3CCCCC3)c2)cc1,0.1885707757360979,0.808659979132044,0.0967741935483871,0.08571428571428572,0.18181818181818182,0.05628640128239378,0.25,0.1987179487179487,0.40625,0.22389083868152032,0.3126760563380281
COc1ccc(NCCNC(=O)[C@H](CC(C)C)Nc2cccc(-c3ccccc3)c2)cc1,0.18223666029055582,0.7913026454249561,0.0967741935483871,0.08571428571428572,0.16666666666666669,0.05628640128239378,0.25,0.1923076923076923,0.3870967741935484,0.2225432817977875,0.3380281690140846
COc1ccc(NCCNC(=O)C2(Nc3ccc(-c4ccccc4)cc3)CCCCC2)cc1,0.17590254484501378,0.7739453117178683,0.0967741935483871,0.08571428571428572,0.15151515151515152,0.05628640128239378,0.25,0.18589743589743588,0.36666666666666664,0.21994438285757417,0.2816901408450704
COc1ccc(NCCNC(=O)C2(Nc3cccc(-c4ccccc4)c3)CCCCC2)cc1,0.16956842939947173,0.7565879780107804,0.0967741935483871,0.08571428571428572,0.13636363636363635,0.05628640128239378,0.25,0.1794871794871795,0.3448275862068966,0.21586403321965392,0.2929577464788732
COc1ccc(NCCNC(=O)C2(Oc3ccc(C4CCCCC4)cc3)CCCCC2)cc1,0.14242976794929468,0.6356793098001512,0.0967741935483871,0.08571428571428572,0.15151515151515152,0.0745284531124766,0.125,0.14743589743589744,0.391304347826087,0.281869364947373,0.2816901408450704
COc1ccc(NCCNC(=O)C2(Oc3ccc(C(C)C)cc3)CCCCC2)cc1,0.14242976794929468,0.6356793098001512,0.0967741935483871,0.08571428571428572,0.15151515151515152,0.0745284531124766,0.125,0.14743589743589744,0.391304347826087,0.281869364947373,0.23943661971830987
CCc1ccc(OC2(C(=O)NCCNc3ccc(OC)cc3)CCCCC2)cc1,0.14242976794929468,0.6356793098001512,0.0967741935483871,0.08571428571428572,0.15151515151515152,0.0745284531124766,0.125,0.14743589743589744,0.391304347826087,0.281869364947373,0.2661971830985915
COc1ccc(NCCNC(=O)C2(Oc3ccc(-c4ccccc4)cc3)CCCCC2)cc1,0.21927861437894355,0.6987494799696538,0.06451612903225806,0.14285714285714285,0.19696969696969696,0.09324071600320596,0.25,0.22435897435897437,0.53125,0.22595422411549804,0.24225352112676046
COc1ccc(NCCNC(=O)C2(Oc3cccc(-c4ccccc4)c3)CCCCC2)cc1,0.18851839408701515,0.6363324901611357,0.0967741935483871,0.11428571428571428,0.15151515151515152,0.10499599251936945,0.1875,0.1923076923076923,0.4444444444444444,0.2663590937445854,0.21126760563380276
COc1ccc(NCCNC(=O)C2(Oc3ccccc3)CCCCC2)cc1,0.20661038348785943,0.6774588258326593,0.0967741935483871,0.11428571428571428,0.18181818181818182,0.10499599251936945,0.25,0.21153846153846154,0.5,0.22246735807015522,0.07323943661971821
COc1ccc(NCCNC(=O)C(CC(C)C)Oc2ccc(Oc3ccccc3)cc2)cc1,0.24730776386352618,0.7512664268409068,0.06451612903225806,0.14285714285714285,0.21212121212121213,0.09324071600320595,0.3125,0.2564102564102564,0.43243243243243246,0.19840142431830152,0.17183098591549295
COc1ccc(NCCNC(=O)C(CC(C)C)Oc2cccc(Oc3ccccc3)c2)cc1,0.22832528642827624,0.7430260315511025,0.0967741935483871,0.11428571428571428,0.18181818181818182,0.08675394068928663,0.3125,0.23717948717948714,0.42857142857142855,0.20288994593723966,0.304225352112676
COc1ccc(NCCNC(=O)C(CC(C)C)Oc2ccc(-c3ccccc3)cc2)cc1,0.23150250438470563,0.6884756826023977,0.06451612903225806,0.14285714285714285,0.19696969696969696,0.078461127437884,0.3125,0.23717948717948714,0.5882352941176471,0.19585029077628624,0.2816901408450704
COc1ccc(NCCNC(=O)C(CC(C)C)Oc2cccc(-c3ccccc3)c2)cc1,0.20618591150391352,0.6892142925473801,0.0967741935483871,0.11428571428571428,0.19696969696969696,0.0929414907827945,0.25,0.21153846153846154,0.5483870967741935,0.2203461674709307,0.28873239436619713
COc1ccc(NCCNC(=O)C(CC(C)C)Oc2ccccc2-c2ccccc2)cc1,0.21024323147812007,0.634552707161178,0.06451612903225806,0.14285714285714285,0.16666666666666669,0.1016190221747261,0.1875,0.20512820512820512,0.5,0.2713391555843239,0.12957746478873233
COc1ccc(NCCNC(=O)C(CC(C)C)Oc2ccccc2)cc1,0.20029613694369358,0.6732807852402585,0.0967741935483871,0.11428571428571428,0.16666666666666669,0.08675394068928663,0.25,0.20512820512820512,0.5333333333333333,0.2199891544161996,0.07323943661971821
CC[C@@H](CNc1ccc(OCC(=O)O)cc1)NC(=O)C1(Nc2cccc(-c3ccccc3)c2)CCCCC1.Cl.Cl,0.20029613694369358,0.6733519765602567,0.0967741935483871,0.11428571428571428,0.18181818181818182,0.08675394068928663,0.25,0.20512820512820512,0.5333333333333333,0.2183441102158966,0.46760563380281683
CC[C@@H](CNc1ccc(OCC(=O)O)cc1)NC(=O)[C@H](CC(C)C)Nc1cccc(-c2ccccc2)c1.Cl.Cl,0.1939620214981515,0.6559946428531689,0.0967741935483871,0.11428571428571428,0.16666666666666669,0.08675394068928663,0.25,0.1987179487179487,0.5172413793103449,0.21515631416736286,0.4718309859154929
CC[C@@H](CNc1ccc(OCC(=O)OC(C)(C)C)cc1)NC(=O)C1(Nc2cccc(-c3ccccc3)c2)CCCCC1,0.24099351731936028,0.7722589673254083,0.06451612903225806,0.11428571428571428,0.21212121212121213,0.07499866417312312,0.3125,0.24999999999999997,0.4594594594594595,0.20152034571858238,0.46760563380281683
CC[C@@H](CNc1ccc(OCC(=O)OC(C)(C)C)cc1)NC(=O)[C@H](CC(C)C)Nc1cccc(-c2ccccc2)c1,0.2419151634036514,0.7868576373825618,0.06451612903225806,0.11428571428571428,0.21212121212121213,0.06513491851456048,0.3125,0.24358974358974358,0.4444444444444444,0.1965592549031533,0.4492957746478873
CC[C@@H](CNc1ccc(OCc2nn[nH]n2)cc1)NC(=O)[C@H](CC(C)C)Nc1cccc(-c2ccccc2)c1,0.2346594018738183,0.7549728249383187,0.06451612903225806,0.11428571428571428,0.21212121212121213,0.07499866417312312,0.3125,0.24358974358974358,0.4444444444444444,0.1965592549031533,0.4169014084507042
CC[C@@H](CNc1ccc(OC)cc1)NC(=O)[C@H](CC(C)C)Nc1cccc(-c2ccccc2)c1,0.2211006829483285,0.7561252344307914,0.06451612903225806,0.08571428571428572,0.18181818181818182,0.06513491851456048,0.3125,0.23076923076923075,0.42857142857142855,0.2013789305868009,0.48169014084507034
COc1ccc(NC[C@H](C)NC(=O)[C@H](CC(C)C)Nc2cccc(-c3ccccc3)c2)cc1,0.21476656750278642,0.7619095291806541,0.06451612903225806,0.08571428571428572,0.16666666666666669,0.06513491851456048,0.3125,0.22435897435897437,0.4117647058823529,0.2034014632909782,0.4225352112676056
