Smiles,MW,logP,H-bond donor,H-bond acceptor,Rotatable bonds,TPSA,Ring counts,Heavy atoms counts,Fraction CSP3,Balaban J Index,pchembl_value
CO[C@@H]1C(=O)N(C(=O)NCc2ccncc2)[C@H]1Cc1ccccc1,0.10984883378580249,0.5637440405078592,0.03225806451612903,0.08571428571428572,0.07575757575757576,0.06605396740582418,0.1875,0.11538461538461539,0.2777777777777778,0.24834085070359593,0.09577464788732393
CN(Cc1ccc(C#N)cc1)C(=O)N1C(=O)C[C@@H]1Cc1ccccc1,0.11347174732537499,0.6168696731650978,0.0,0.05714285714285715,0.06060606060606061,0.058445097515361984,0.1875,0.12179487179487178,0.25,0.24531199715089685,0.030985915492957705
CC(C)[C@H](NS(=O)(=O)c1ccc(F)cc1)C(=O)N[C@@H](C=O)Cc1ccccc1,0.14647579877499203,0.5768832885050472,0.06451612903225806,0.08571428571428572,0.13636363636363635,0.08829281325140259,0.125,0.14102564102564102,0.3,0.3183154268389762,0.36197183098591557
Cn1nc(-c2ccc(/C=N/N=C(/N)S)s2)cc1C(F)(F)F,0.11345955504498503,0.6076201409143174,0.06451612903225806,0.11428571428571428,0.045454545454545456,0.06288004274646003,0.125,0.09615384615384615,0.18181818181818182,0.33982427045292657,0.022535211267605604
CC/C(=N\N=C(\N)S)c1cccc(Br)c1,0.09216099590158755,0.610374355106752,0.06451612903225806,0.02857142857142857,0.045454545454545456,0.04383649479027516,0.0625,0.05769230769230768,0.2,0.45396294276283417,0.2816901408450704
CC[C@@H](NC(=O)N1C(=O)C[C@@H]1Cc1ccccc1)c1ccccc1,0.10851219860231318,0.649671963745819,0.03225806451612903,0.02857142857142857,0.07575757575757576,0.042415174993320856,0.1875,0.11538461538461539,0.3,0.24833055527822107,0.08169014084507042
CC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)[C@@H](C)CC)C(=O)C(=O)NCC(=O)OC,0.2735283917569348,0.5459729072532814,0.16129032258064516,0.2571428571428571,0.2878787878787879,0.219000801496126,0.125,0.27564102564102566,0.6764705882352942,0.33947029193036254,0.033802816901408406
CC/C(=N\N=C(\N)S)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0.11794450796472011,0.6671093876879048,0.06451612903225806,0.02857142857142857,0.045454545454545456,0.04383649479027516,0.0625,0.10256410256410256,0.3333333333333333,0.529861234151056,0.3802816901408451
NC(=S)N1CCC(c2cccc(Cl)c2)=N1,0.07117808135050734,0.5741424226851123,0.03225806451612903,0.02857142857142857,0.015151515151515152,0.034090301896874155,0.125,0.05769230769230768,0.2,0.3394351661440182,0.22112676056338032
C[C@@H](C(=O)N[C@H]1CC(=O)OC1O)N1CC[C@H](NC(=O)OCc2ccccc2)C1=O,0.14599172008691755,0.4699761731550858,0.0967741935483871,0.1714285714285714,0.09090909090909091,0.13310179000801492,0.1875,0.14743589743589744,0.47368421052631576,0.22105518458965237,0.06056338028169006
CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCCC[C@H]1C(=O)N[C@H]1CC(=O)OC1O,0.17132818186908585,0.5329938397260894,0.0967741935483871,0.1714285714285714,0.10606060606060606,0.13310179000801492,0.1875,0.17307692307692307,0.5652173913043478,0.2442105166866138,0.2845070422535211
CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCCC[C@H]1C(=O)N[C@H]1CC(=O)OC1O,0.17132818186908585,0.5329938397260894,0.0967741935483871,0.1714285714285714,0.10606060606060606,0.13310179000801492,0.1875,0.17307692307692307,0.5652173913043478,0.2442105166866138,0.06478873239436622
CC/C(=N\N=C(\N)S)c1cccc(Cl)c1,0.07208843828628923,0.6055199969743673,0.06451612903225806,0.02857142857142857,0.045454545454545456,0.04383649479027516,0.0625,0.05769230769230768,0.2,0.45396294276283417,0.23380281690140847
O=C1C[C@H](Cc2ccccc2)N1C(=O)Nc1ccccc1,0.089509852265687,0.6216937749864833,0.03225806451612903,0.02857142857142857,0.045454545454545456,0.042415174993320856,0.1875,0.09615384615384615,0.17647058823529413,0.24863069124964862,0.09295774647887323
CCOP(=O)(C(=O)[C@@H](CC(C)C)NC(=O)C(CC(C)C)NC(=O)OCc1ccccc1)c1ccccc1,0.20252551799129045,0.7090366257094094,0.06451612903225806,0.14285714285714285,0.21212121212121213,0.10802030456852788,0.125,0.1987179487179487,0.4642857142857143,0.33207345953893247,0.2014084507042253
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)c1ccccc1,0.12478392569753397,0.5666041517887913,0.06451612903225806,0.08571428571428572,0.09090909090909091,0.09055837563451774,0.125,0.1282051282051282,0.5263157894736842,0.3050564152654116,0.32253521126760554
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)c1ccccc1,0.12478392569753397,0.5666041517887913,0.06451612903225806,0.08571428571428572,0.09090909090909091,0.09055837563451774,0.125,0.1282051282051282,0.5263157894736842,0.3050564152654116,0.47887323943661986
N#C[C@@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1)c1ccccc1,0.1428759150983783,0.6077304874603148,0.06451612903225806,0.08571428571428572,0.09090909090909091,0.09055837563451774,0.1875,0.14743589743589744,0.5909090909090909,0.2508462409402934,0.4295774647887324
N#C[C@@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1)c1ccccc1,0.1428759150983783,0.6077304874603148,0.06451612903225806,0.08571428571428572,0.09090909090909091,0.09055837563451774,0.1875,0.14743589743589744,0.5909090909090909,0.2508462409402934,0.5633802816901409
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)CCc1ccccc1,0.13745215658861812,0.5781771907460165,0.06451612903225806,0.08571428571428572,0.12121212121212122,0.09055837563451774,0.125,0.14102564102564102,0.5714285714285714,0.2880982167181663,0.32816901408450694
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)CCc1ccccc1,0.13745215658861812,0.5781771907460165,0.06451612903225806,0.08571428571428572,0.12121212121212122,0.09055837563451774,0.125,0.14102564102564102,0.5714285714285714,0.2880982167181663,0.4436619718309859
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)Cc1ccc(Cl)c(Cl)c1,0.1622264187750282,0.6189653676475481,0.06451612903225806,0.08571428571428572,0.10606060606060606,0.09055837563451774,0.125,0.14743589743589744,0.55,0.3018639360411638,0.31690140845070414
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)Cc1ccc(Cl)c(Cl)c1,0.1622264187750282,0.6189653676475481,0.06451612903225806,0.08571428571428572,0.10606060606060606,0.09055837563451774,0.125,0.14743589743589744,0.55,0.3018639360411638,0.4436619718309859
CC(C)(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)COCc1ccccc1,0.15101087551410794,0.5770247812535438,0.06451612903225806,0.11428571428571428,0.12121212121212122,0.1004221212930804,0.125,0.15384615384615383,0.5909090909090909,0.28773642528424226,0.43661971830985913
CC(C)(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)COCc1ccccc1,0.15101087551410794,0.5770247812535438,0.06451612903225806,0.11428571428571428,0.12121212121212122,0.1004221212930804,0.125,0.15384615384615383,0.5909090909090909,0.28773642528424226,0.5943661971830986
N#C[C@H](COCc1ccccc1Cl)NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1,0.1783229382853864,0.6298665385222892,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.10042212129308038,0.1875,0.17307692307692307,0.625,0.23383116346166552,0.43661971830985913
N#C[C@H](COCc1ccccc1Cl)NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1,0.1783229382853864,0.6298665385222892,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.10042212129308038,0.1875,0.17307692307692307,0.625,0.23383116346166552,0.6197183098591549
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)NCC#N,0.09042066076740926,0.48912574834313105,0.06451612903225806,0.08571428571428572,0.07575757575757576,0.09055837563451774,0.0625,0.08974358974358973,0.7692307692307693,0.38427949122400323,0.26901408450704223
CC(C)(C#N)NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1,0.12118088105933769,0.5648955601088319,0.06451612903225806,0.08571428571428572,0.07575757575757576,0.09055837563451774,0.125,0.12179487179487178,0.8333333333333334,0.3006656320104909,0.39014084507042257
CC(C)(C#N)NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1,0.12118088105933769,0.5648955601088319,0.06451612903225806,0.08571428571428572,0.07575757575757576,0.09055837563451774,0.125,0.12179487179487178,0.8333333333333334,0.3006656320104909,0.47887323943661986
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)COCc1ccccc1,0.1446767600685659,0.559667447546456,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.1004221212930804,0.125,0.14743589743589744,0.5714285714285714,0.28034487787249823,0.3830985915492958
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)COCc1ccccc1,0.1446767600685659,0.559667447546456,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.1004221212930804,0.125,0.14743589743589744,0.5714285714285714,0.28034487787249823,0.6366197183098591
CCCC[C@@H](C#N)NC(=O)[C@H](CC(C)C)NC(=O)N1CCOCC1,0.11575712254957757,0.5584838918514841,0.06451612903225806,0.08571428571428572,0.12121212121212122,0.09055837563451774,0.0625,0.11538461538461539,0.8235294117647058,0.39524783804281527,0.31690140845070414
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)COCc1ccc(Cl)cc1,0.16023094888454198,0.5887402028507658,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.1004221212930804,0.125,0.15384615384615383,0.5714285714285714,0.2803491090963721,0.36197183098591557
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)COCc1ccc(Cl)cc1,0.16023094888454198,0.5887402028507658,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.1004221212930804,0.125,0.15384615384615383,0.5714285714285714,0.2803491090963721,0.5211267605633801
N#C[C@H](CCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1,0.15554414598946248,0.61930352641754,0.06451612903225806,0.08571428571428572,0.12121212121212122,0.09055837563451774,0.1875,0.16025641025641024,0.625,0.2382613027202238,0.46478873239436636
N#C[C@H](CCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1,0.15554414598946248,0.61930352641754,0.06451612903225806,0.08571428571428572,0.12121212121212122,0.09055837563451774,0.1875,0.16025641025641024,0.625,0.2382613027202238,0.5774647887323944
O=C(NC(=O)[C@H](Cc1cc(I)c(O)c(I)c1)NC(=O)[C@H](CCc1ccccc1)N/C=C/S(=O)(=O)c1ccccc1)NN1CCOCC1,0.36370430378466456,0.6295114718137976,0.16129032258064516,0.22857142857142854,0.19696969696969696,0.16719209190488907,0.25,0.2628205128205128,0.28125,0.2308853467747305,0.2070422535211267
N#C[C@H](COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1,0.16276874946941028,0.6007937832179795,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.10042212129308038,0.1875,0.16666666666666666,0.625,0.23226719500598114,0.45352112676056355
N#C[C@H](COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1,0.16276874946941028,0.6007937832179795,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.10042212129308038,0.1875,0.16666666666666666,0.625,0.23226719500598114,0.6197183098591549
CC(C)CC[C@H](NC(=O)N1CCOCC1)C(=O)N[C@@H](C#N)CCc1ccccc1,0.14378627203416017,0.5955345244531044,0.06451612903225806,0.08571428571428572,0.13636363636363635,0.09055837563451774,0.125,0.14743589743589744,0.5909090909090909,0.2895408688124377,0.1985915492957746
CC(C)CC[C@H](NC(=O)N1CCOCC1)C(=O)N[C@@H](C#N)CCc1ccccc1,0.14378627203416017,0.5955345244531044,0.06451612903225806,0.08571428571428572,0.13636363636363635,0.09055837563451774,0.125,0.14743589743589744,0.5909090909090909,0.2895408688124377,0.35915492957746464
CC(C)C(NC(=O)OCc1ccccc1)C(=O)N[C@H](Cc1ccccc1)C(=O)P(=O)(OCc1ccccc1)OCc1ccccc1,0.2531401895493194,0.7888198481400152,0.06451612903225806,0.1714285714285714,0.24242424242424243,0.11788405022709053,0.25,0.2564102564102564,0.25,0.2329823434812092,0.030985915492957705
CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1)B(O)O,0.1848403895027177,0.5922917598271813,0.16129032258064516,0.14285714285714285,0.21212121212121213,0.13600854929201173,0.0625,0.18589743589743588,0.64,0.43165561376250305,0.4521126760563382
COP(=O)(OC)C(=O)[C@@H](CC(C)C)NC(=O)C(CC(C)C)NC(=O)OCc1ccccc1,0.17538685654111347,0.6576809872456287,0.06451612903225806,0.1714285714285714,0.19696969696969696,0.1178840502270905,0.0625,0.16666666666666666,0.5909090909090909,0.4368060940630021,0.1929577464788732
CC(C)CC(NC(=O)OCc1ccccc1)C(=O)N[C@H](CC(C)C)C(=O)O,0.13382743678528414,0.616394471104109,0.0967741935483871,0.08571428571428572,0.15151515151515152,0.10153352925460857,0.0625,0.1346153846153846,0.55,0.40216585806765703,0.4436619718309859
CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H]1C(=O)N2CCO[C@H]12,0.12611875461726188,0.5130647195840626,0.06451612903225806,0.11428571428571428,0.09090909090909091,0.09324071600320595,0.1875,0.1282051282051282,0.5,0.22801752122011473,0.17183098591549295
CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H]1C(=O)N2CCO[C@H]12,0.12611875461726188,0.5130647195840626,0.06451612903225806,0.11428571428571428,0.09090909090909091,0.09324071600320595,0.1875,0.1282051282051282,0.5,0.22801752122011473,0.2816901408450704
CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H]1C(=O)N2CCO[C@H]12,0.12611875461726188,0.5130647195840626,0.06451612903225806,0.11428571428571428,0.09090909090909091,0.09324071600320595,0.1875,0.1282051282051282,0.5,0.22801752122011473,0.22253521126760567
N#C[C@H](COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)c1ccncc1,0.15914719062765878,0.6356419343571521,0.06451612903225806,0.11428571428571428,0.15151515151515152,0.10087095912369753,0.1875,0.16666666666666666,0.44,0.2382417056930891,0.45352112676056355
N#C[C@H](COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)c1ccncc1,0.15914719062765878,0.6356419343571521,0.06451612903225806,0.11428571428571428,0.15151515151515152,0.10087095912369753,0.1875,0.16666666666666666,0.44,0.2382417056930891,0.5845070422535211
COP(=O)(OC)C(=O)[C@@H](Cc1ccccc1)NC(=O)C(NC(=O)OCc1ccccc1)C(C)C,0.18441365968906998,0.6490712869833333,0.06451612903225806,0.1714285714285714,0.18181818181818182,0.1178840502270905,0.125,0.1794871794871795,0.375,0.3216740963514199,0.018309859154929553
CC(C)CC(NC(=O)OCc1ccccc1)C(=O)N[C@H](CC(C)C)C(=O)P(=O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.24810432618233527,0.7838231073676338,0.06451612903225806,0.11428571428571428,0.19696969696969696,0.09815655890996522,0.1875,0.23076923076923075,0.34375,0.28431207197728353,0.20563380281690136
O=C(N[C@H](C(=O)N[C@@H]1C(=O)N2CCO[C@H]12)c1ccccc1)OCc1ccccc1,0.14147967321076038,0.5449539814858054,0.06451612903225806,0.11428571428571428,0.09090909090909091,0.09324071600320596,0.25,0.14743589743589744,0.2857142857142857,0.21228212648018957,0.10422535211267603
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)NC(C)(C)C#N,0.10308889165849339,0.5237692244373084,0.06451612903225806,0.08571428571428572,0.07575757575757576,0.09055837563451774,0.0625,0.10256410256410256,0.8,0.4035201667768696,0.2732394366197184
Cc1ccccc1COC[C@@H](C#N)NC(=O)[C@H](CC(C)C)NC(=O)N1CCOCC1,0.15101087551410802,0.5733904643676302,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.10042212129308038,0.125,0.15384615384615383,0.5909090909090909,0.283245597808531,0.3830985915492958
Cc1ccccc1COC[C@@H](C#N)NC(=O)[C@H](CC(C)C)NC(=O)N1CCOCC1,0.15101087551410802,0.5733904643676302,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.10042212129308038,0.125,0.15384615384615383,0.5909090909090909,0.283245597808531,0.49577464788732384
Cc1ccccc1COC[C@@H](C#N)NC(=O)[C@H](CC(C)(C)C)NC(=O)N1CCOCC1,0.1573449909596501,0.590747798074718,0.06451612903225806,0.11428571428571428,0.12121212121212122,0.10042212129308038,0.125,0.16025641025641024,0.6086956521739131,0.29034534119726907,0.4112676056338028
Cc1ccccc1COC[C@@H](C#N)NC(=O)[C@H](CC(C)(C)C)NC(=O)N1CCOCC1,0.1573449909596501,0.590747798074718,0.06451612903225806,0.11428571428571428,0.12121212121212122,0.10042212129308038,0.125,0.16025641025641024,0.6086956521739131,0.29034534119726907,0.6366197183098591
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)COCc1ccccc1Cl,0.16023094888454198,0.5887402028507658,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.1004221212930804,0.125,0.15384615384615383,0.5714285714285714,0.283245597808531,0.4295774647887324
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)COCc1ccccc1Cl,0.16023094888454198,0.5887402028507658,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.1004221212930804,0.125,0.15384615384615383,0.5714285714285714,0.283245597808531,0.6366197183098591
N#C[C@H](CCc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)N1CCOCC1,0.15281307518211673,0.5869248241908088,0.06451612903225806,0.08571428571428572,0.12121212121212122,0.09055837563451774,0.1875,0.16025641025641024,0.375,0.2451441023157807,0.24788732394366197
N#C[C@H](CCc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)N1CCOCC1,0.15281307518211673,0.5869248241908088,0.06451612903225806,0.08571428571428572,0.12121212121212122,0.09055837563451774,0.1875,0.16025641025641024,0.375,0.2451441023157807,0.3126760563380281
N#C[C@H](COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)c1ccco1,0.15416777300322076,0.6444518602069429,0.06451612903225806,0.11428571428571428,0.15151515151515152,0.10113812449906488,0.1875,0.16025641025641024,0.4583333333333333,0.23527701039858015,0.3774647887323944
N#C[C@H](COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)c1ccco1,0.15416777300322076,0.6444518602069429,0.06451612903225806,0.11428571428571428,0.15151515151515152,0.10113812449906488,0.1875,0.16025641025641024,0.4583333333333333,0.23527701039858015,0.6197183098591549
CC(C)[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)CCc1ccccc1,0.13111804114307607,0.5608198570389287,0.06451612903225806,0.08571428571428572,0.10606060606060606,0.09055837563451774,0.125,0.1346153846153846,0.55,0.28479126044465897,0.030985915492957705
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@@H]1C(=O)N2CCO[C@H]12)OCc1ccccc1,0.1478137886563025,0.5391696867359428,0.06451612903225806,0.11428571428571428,0.10606060606060606,0.09324071600320596,0.25,0.15384615384615383,0.3181818181818182,0.2082141961575954,0.10563380281690138
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@@H]1C(=O)N2CCO[C@H]12)OCc1ccccc1,0.1478137886563025,0.5391696867359428,0.06451612903225806,0.11428571428571428,0.10606060606060606,0.09324071600320596,0.25,0.15384615384615383,0.3181818181818182,0.2082141961575954,0.29154929577464794
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@@H]1C(=O)N2CCO[C@H]12)OCc1ccccc1,0.1478137886563025,0.5391696867359428,0.06451612903225806,0.11428571428571428,0.10606060606060606,0.09324071600320596,0.25,0.15384615384615383,0.3181818181818182,0.2082141961575954,0.11126760563380278
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@@H]1C(=O)N2CCO[C@H]12)OCc1ccccc1,0.1478137886563025,0.5391696867359428,0.06451612903225806,0.11428571428571428,0.10606060606060606,0.09324071600320596,0.25,0.15384615384615383,0.3181818181818182,0.2082141961575954,0.1929577464788732
CC(C)(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)CCc1ccccc1,0.14378627203416017,0.5955345244531044,0.06451612903225806,0.08571428571428572,0.10606060606060606,0.09055837563451774,0.125,0.14743589743589744,0.5909090909090909,0.29561821061689375,0.3718309859154928
CC(C)(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)CCc1ccccc1,0.14378627203416017,0.5955345244531044,0.06451612903225806,0.08571428571428572,0.10606060606060606,0.09055837563451774,0.125,0.14743589743589744,0.5909090909090909,0.29561821061689375,0.5704225352112676
COP(=O)(O)C(=O)[C@@H](CC(C)C)NC(=O)C(CC(C)C)NC(=O)OCc1ccccc1,0.16905274109557142,0.6285770857388198,0.0967741935483871,0.14285714285714285,0.18181818181818182,0.12963932674325399,0.0625,0.16025641025641024,0.5714285714285714,0.43043780232405465,0.03943661971830992
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@@H]1C(=O)N2CCO[C@@H]12)OCc1ccccc1,0.1478137886563025,0.5391696867359428,0.06451612903225806,0.11428571428571428,0.10606060606060606,0.09324071600320596,0.25,0.15384615384615383,0.3181818181818182,0.2082141961575954,0.47887323943661986
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@@H]1C(=O)N2CCO[C@@H]12)OCc1ccccc1,0.1478137886563025,0.5391696867359428,0.06451612903225806,0.11428571428571428,0.10606060606060606,0.09324071600320596,0.25,0.15384615384615383,0.3181818181818182,0.2082141961575954,0.46478873239436636
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@@H]1C(=O)N2CCO[C@@H]12)OCc1ccccc1,0.1478137886563025,0.5391696867359428,0.06451612903225806,0.11428571428571428,0.10606060606060606,0.09324071600320596,0.25,0.15384615384615383,0.3181818181818182,0.2082141961575954,0.29718309859154923
CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)N/C=C/S(=O)(=O)c1ccccc1)C(=O)NC(=O)NN1CCOCC1,0.2274180904540767,0.5800602011599718,0.12903225806451613,0.19999999999999998,0.19696969696969696,0.14557306973016293,0.1875,0.22435897435897437,0.41379310344827586,0.25390930726107946,0.16056338028169004
CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)N/C=C/S(=O)(=O)c1ccccc1)C(=O)NC(=O)NN1CCOCC1,0.2274180904540767,0.5800602011599718,0.12903225806451613,0.19999999999999998,0.19696969696969696,0.14557306973016293,0.1875,0.22435897435897437,0.41379310344827586,0.25390930726107946,0.4549295774647887
CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)N/C=C/S(=O)(=O)c1ccccc1)C(=O)NC(=O)NN1CCOCC1,0.2274180904540767,0.5800602011599718,0.12903225806451613,0.19999999999999998,0.19696969696969696,0.14557306973016293,0.1875,0.22435897435897437,0.41379310344827586,0.25390930726107946,0.23098591549295766
CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)N/C=C/S(=O)(=O)c1ccccc1)C(=O)NC(=O)NN1CCOCC1,0.2274180904540767,0.5800602011599718,0.12903225806451613,0.19999999999999998,0.19696969696969696,0.14557306973016293,0.1875,0.22435897435897437,0.41379310344827586,0.25390930726107946,0.23380281690140847
O=C(NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCc1ccccc1)N/C=C/S(=O)(=O)c1ccccc1)NN1CCOCC1,0.2427790090475753,0.588807834604764,0.12903225806451613,0.19999999999999998,0.19696969696969696,0.14557306973016293,0.25,0.24358974358974358,0.28125,0.22235959826212193,0.14084507042253513
O=C(NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCc1ccccc1)N/C=C/S(=O)(=O)c1ccccc1)NN1CCOCC1,0.2427790090475753,0.588807834604764,0.12903225806451613,0.19999999999999998,0.19696969696969696,0.14557306973016293,0.25,0.24358974358974358,0.28125,0.22235959826212193,0.4169014084507042
O=C(NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCc1ccccc1)N/C=C/S(=O)(=O)c1ccccc1)NN1CCOCC1,0.2427790090475753,0.588807834604764,0.12903225806451613,0.19999999999999998,0.19696969696969696,0.14557306973016293,0.25,0.24358974358974358,0.28125,0.22235959826212193,0.20281690140845077
