Smiles,MW,logP,H-bond donor,H-bond acceptor,Rotatable bonds,TPSA,Ring counts,Heavy atoms counts,Fraction CSP3,Balaban J Index,pchembl_value
CCS(=O)(=O)c1ccc(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3NC4CCC3CC4)cc2)cc1,-0.5803215357807473,-0.04934208344216247,-0.15014995271472126,-0.5230973470194185,-0.7752486423667848,-0.6198318374219307,0.2531588083455314,-0.4595868073149602,0.7519933174697281,-0.5101940917552463,-0.3697164616743243
N#C[C@H](Cc1ccc(-c2cc(F)c(F)c(F)c2)cc1)NC(=O)[C@H]1NC2CCC1CC2,-0.28919089014583904,-0.2185078054639406,-0.15014995271472126,-1.006194589141282,-0.7752486423667848,-0.5652417154896497,0.9033052937674654,-0.15739309595582668,0.075630391155043,-0.675573477824474,-0.5028434555199315
N#Cc1cc(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3NC4CCC3CC4)cc2)ccn1,-0.758132881061277,-0.15688191449777822,-0.15014995271472126,-0.5230973470194185,-0.7752486423667848,-0.7279158940990971,0.2531588083455314,-0.7617805186740938,0.35342230732000296,-0.5200306447020976,-0.5028434555199315
CN1Cc2ccc(-c3ccc(C[C@@H](C#N)NC(=O)[C@H]4NC5CCC4CC5)c(F)c3)cc2C1,-0.7796231251570698,-0.47303449318052215,-0.15014995271472126,-0.5230973470194185,-0.5537246932111426,-0.6198318374219307,0.2531588083455314,-0.6610492815543826,0.49893235864450564,-0.5276116849183724,-0.1896034700008561
CS(=O)(=O)c1ccc(-c2ccc(C[C@@H](C#N)NC(=O)C3NC4CCC3CC4)c(F)c2)cc1C#N,-0.8793023366969277,-0.07820688534625331,-0.15014995271472126,-1.006194589141282,-0.7752486423667848,-0.722434958162121,0.2531588083455314,-0.7617805186740938,0.23436862896359134,-0.5200306447020976,0.24110151008787295
CN1Cc2cc(-c3ccc(C[C@@H](C#N)NC(=O)[C@H]4NC5CCC4CC5)c(F)c3)ccc2S1(=O)=O,-0.2816817370849296,-0.15648998028662042,-0.15014995271472126,-0.040000104897555074,-0.33220074405550043,-0.41747568262877727,0.9033052937674654,-0.15739309595582668,0.9645645228829153,-0.8887503316737408,-0.09563147434513328
CN1Cc2ccc(-c3ccc(C[C@@H](C#N)NC(=O)[C@H]4N[C@@H]5CC[C@H]4C5)c(F)c3)cc2C1,-0.3743135694039521,-0.9824336929176498,0.4389230934201708,-0.040000104897555074,-0.11067679489985821,0.018149105642073924,0.2531588083455314,-0.2581243330755379,0.5104351295001978,-0.622137041656842,0.6404824916246951
CN1C(=O)Cc2ccc(-c3ccc(C[C@@H](C#N)NC(=O)[C@H]4N[C@@H]5CC[C@H]4C5)c(F)c3)cc21,-0.7796231251570702,-0.5736002007728895,-0.15014995271472126,-0.5230973470194185,-0.7752486423667848,-0.6198318374219304,0.2531588083455314,-0.6610492815543826,0.49893235864450564,-0.4865811726282019,1.1338354688172385
N#C[C@H](Cc1ccc(-c2ccc3c(c2)COC3=O)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.601797571450692,-0.14295672252487865,-0.15014995271472126,-0.5230973470194185,-0.7752486423667848,-0.4889470872469439,0.9033052937674654,-0.5603180444346714,0.12613801227594484,-0.8037271356960669,1.4862304525261998
CS(=O)(=O)c1cccc(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)c1,-0.5166464753408819,-0.457472399502199,0.4389230934201708,-1.006194589141282,-0.7752486423667848,-0.3725320079455739,0.9033052937674654,-0.35885557019524905,-0.06326556692743712,-0.76239931817,1.2513004633868923
N#C[C@H](Cc1ccc(-n2cc(-c3ccc4[nH]ccc4c3)nn2)cc1F)NC(=O)[C@H]1C[C@@H]2CC[C@H]1C2,-0.31734488596455906,-0.23574138327808394,-0.15014995271472126,-1.006194589141282,-0.7752486423667848,-0.5652417154896501,0.9033052937674654,-0.15739309595582668,0.2038420447696398,-0.7553357005455965,0.8989054796779327
CC(=O)n1nc(-c2ccc(CC(C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cc1C,-0.5663120278941677,-0.6883101223973334,-0.15014995271472126,-0.040000104897555074,-0.11067679489985821,-0.41747568262877693,0.2531588083455314,-0.4595868073149602,0.6312142234849629,-0.5742188730949978,1.1494974680931935
N#CC(Cc1ccc2[nH]ncc2c1)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.5021467767625304,0.33002717800497117,-0.15014995271472126,-0.5230973470194185,-0.7752486423667848,-0.7279158940990971,0.9033052937674654,-0.4595868073149602,-0.21423943440839371,-0.746554134447937,-0.8474074395909151
N#CC(Cc1ccc2c(c1)c(=O)[nH]c1ccccc12)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.6584820863731158,-0.010494486630347126,-0.15014995271472126,-0.5230973470194185,-0.5537246932111426,-0.7279158940990971,0.2531588083455314,-0.6610492815543826,0.49893235864450564,-0.5276116849183724,0.6013274934348101
CN1C(=O)C(=O)c2ccc(-c3ccc(C[C@@H](C#N)NC(=O)[C@H]4N[C@@H]5CC[C@H]4C5)c(F)c3)cc21,-0.2179782597933667,-0.3137824012056771,-0.15014995271472126,0.4430971372243084,-0.11067679489985821,-0.13487862571829506,0.9033052937674654,-0.056661858836115506,-0.1466031417769252,-0.896140117778913,1.2278074644729622
N#CC(Cc1ccc(-c2ccc3c(c2)COC3=O)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.3813325317730904,-0.08893896624589741,-0.15014995271472126,-0.040000104897555074,-0.33220074405550043,-0.24559353164521025,0.2531588083455314,-0.2581243330755379,0.6312142234849629,-0.5504546058024311,1.188652466283077
CS(=O)(=O)c1ccc(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cc1F,-0.4169956806527207,-0.4329765113048375,0.4389230934201708,-1.006194589141282,-0.7752486423667848,-0.3725320079455739,0.9033052937674654,-0.2581243330755379,0.075630391155043,-0.7561177342849925,1.1494974680931935
COC(=O)Cn1cc(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cn1,-0.38133253177309084,-0.38133341524640063,-0.15014995271472126,-0.040000104897555074,-0.33220074405550043,-0.41747568262877727,0.9033052937674654,-0.2581243330755379,0.8627074869557627,-0.8728423865741379,1.1494974680931935
CS(=O)(=O)c1cc(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)ccc1C#N,-0.24618198510255637,-0.6507305480333815,0.4389230934201708,-0.5230973470194185,-0.33220074405550043,0.001706297831146277,0.2531588083455314,-0.2581243330755379,0.027318753561136885,-0.5019139743075723,1.1338354688172385
CN1C(=O)Cc2ccc(-c3ccc(CC(C#N)NC(=O)[C@H]4N[C@@H]5CC[C@H]4C5)c(F)c3)cc21,-0.047370586418005026,-0.35898163773360836,-0.15014995271472126,-0.040000104897555074,-0.5537246932111426,0.25952952430649645,0.2531588083455314,-0.056661858836115506,-0.06326556692743712,-0.3000278138188211,1.1338354688172385
CS(=O)(=O)c1ccc(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cc1,-0.6019751767737975,-0.5407584193732272,0.4389230934201708,-1.006194589141282,-0.5537246932111426,-0.06581883291239815,0.2531588083455314,-0.4595868073149602,-0.21423943440839371,-0.47804320725317845,1.0476944727994932
COC(=O)c1cc(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cs1,-0.35285174215985593,-0.3651949477281388,-0.15014995271472126,-0.5230973470194185,-0.5537246932111426,-0.2620363394561382,0.2531588083455314,-0.35885557019524905,0.027318753561136885,-0.4981438386248003,1.0476944727994932
N#C[C@H](Cc1ccc(-c2ccsc2)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,0.009967516093448078,-0.3355116949713369,-0.15014995271472126,-0.040000104897555074,-0.33220074405550043,-0.17456060190200157,0.9033052937674654,0.14480061540330685,0.9398719081126964,-0.940816156890077,1.0320324735235398
CS(=O)(=O)c1cc(-c2ccc(CC(C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)ccc1C#N,-0.345832779790718,-0.8009912081051946,0.4389230934201708,-0.5230973470194185,-0.5537246932111426,0.30841947286432203,0.2531588083455314,-0.35885557019524905,-0.12640009332856436,-0.4981438386248003,1.0163704742475863
CC(=O)n1cc(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cn1,-0.2816817370849296,-0.23862325247777344,-0.15014995271472126,-0.040000104897555074,-0.33220074405550043,-0.41747568262877727,0.9033052937674654,-0.15739309595582668,0.9645645228829153,-0.8887503316737408,0.985046475695678
N#C[C@H](Cc1ccc(-c2cnn(CC3CCOC3)c2)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.8792739198452314,-0.5795944887082443,0.4389230934201708,-1.006194589141282,-0.7752486423667848,-0.3817399803196939,0.2531588083455314,-0.7617805186740938,0.35342230732000296,-0.5200306447020973,0.985046475695678
N#CC(Cc1ccc(-c2ccc3c(c2)NC(=O)C3)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.25317253061999845,-0.42882661965728447,-0.15014995271472126,0.4430971372243084,-0.5537246932111426,-0.45452680956273483,0.9033052937674654,-0.2581243330755379,0.7519933174697281,-0.8395499914268075,0.9615534767817479
CC(C)(C)n1cc(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cn1,-0.5236370208583232,-0.08669110827013966,-0.15014995271472126,-0.5230973470194185,-0.7752486423667848,-0.6198318374219304,0.9033052937674654,-0.35885557019524905,-0.06326556692743712,-0.6747531939484642,0.9223984785918629
CN1C(=O)Cc2ccc(-c3ccc(C[C@@H](C#N)NC(=O)[C@H]4N[C@@H]5CC[C@H]4C5)c(F)c3F)cc21,-0.28919089014583943,-0.21850780546394008,-0.15014995271472126,-1.006194589141282,-0.7752486423667848,-0.5652417154896497,0.9033052937674654,-0.15739309595582668,0.075630391155043,-0.674721233127511,0.9223984785918629
Cc1ncc(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)s1,-0.24618198510255637,-0.3836389106061525,0.4389230934201708,-0.5230973470194185,-0.33220074405550043,0.001706297831146277,0.2531588083455314,-0.2581243330755379,0.027318753561136885,-0.5408062503780859,0.9067364793159094
CCn1cc(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cn1,-0.7796231251570698,-0.5736002007728895,-0.15014995271472126,-0.5230973470194185,-0.7752486423667848,-0.6198318374219307,0.2531588083455314,-0.6610492815543826,0.49893235864450564,-0.48710526281252914,0.8989054796779327
Cc1ccc(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)o1,-0.5803215357807473,-0.1064030935960164,-0.15014995271472126,-0.5230973470194185,-0.33220074405550043,-0.6198318374219307,0.2531588083455314,-0.4595868073149602,0.7519933174697281,-0.5536882274439477,0.8989054796779327
N#C[C@H](Cc1ccc(-c2cnn(CC3CCCCO3)c2)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.7796231251570702,-0.5736002007728895,-0.15014995271472126,-0.5230973470194185,-0.7752486423667848,-0.6198318374219304,0.2531588083455314,-0.6610492815543826,0.49893235864450564,-0.4865811726282019,0.8910744800399559
N#C[C@H](Cc1ccc(-c2ccc3c(c2)NC(=O)C3)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.20394033505509007,-0.9555170345925493,-0.15014995271472126,1.4092916214680353,-0.33220074405550043,0.430315488102668,0.9033052937674654,-0.056661858836115506,0.027318753561136885,-0.8012436355272187,0.8832434804019792
CCCn1cc(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cn1,-0.6872754613550162,-0.7181662873061169,-0.15014995271472126,-0.040000104897555074,-0.5537246932111426,-0.3372347805114489,0.9033052937674654,-0.5603180444346714,0.7634960883254203,-0.8150953605826937,0.8832434804019792
CN1C(=O)Cc2ccc(-c3cc(F)c(CC(C#N)NC(=O)[C@H]4N[C@@H]5CC[C@H]4C5)cc3F)cc21,-0.6799723304689086,-0.14968876897535355,-0.15014995271472126,-0.5230973470194185,-0.5537246932111426,-0.6198318374219307,0.2531588083455314,-0.5603180444346714,0.6312142234849629,-0.5237374962876062,0.875412480764001
N#C[C@H](Cc1ccc(N2CCN(c3ccccc3)CC2)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.9789247145333927,-0.7573597084218946,0.4389230934201708,-1.006194589141282,-0.7752486423667848,-0.3817399803196939,0.2531588083455314,-0.862511755793805,0.1925954084876575,-0.5271314751944638,0.8597504814880476
N#C[C@H](Cc1ccc(-c2ccc(C(F)(F)F)s2)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.43830831942540793,-0.16974657860519274,-0.15014995271472126,-0.5230973470194185,-0.7752486423667848,-0.6198318374219304,1.5534517791893994,-0.2581243330755379,0.075630391155043,-0.9569083860149057,0.8597504814880476
N#C[C@H](Cc1ccc(-c2ccc3c(c2)C(=O)OC3)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.2532009474716947,-0.14035151276835914,-0.15014995271472126,-0.5230973470194185,-0.33220074405550043,-0.2620363394561382,0.2531588083455314,-0.2581243330755379,0.16822769654336298,-0.5019139743075723,0.8519194818500708
N#Cc1ccc(-c2ccc(CC(C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cc1F,-0.5661628394227588,0.1308323789224287,-0.15014995271472126,-0.5230973470194185,-0.5537246932111426,-0.6362746452328584,0.2531588083455314,-0.5603180444346714,0.12613801227594484,-0.5132882764162993,0.8519194818500708
N#C[C@H](Cc1ccc(-c2cccs2)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.9789531313850897,-0.2559721050599046,-0.15014995271472126,-1.006194589141282,-0.7752486423667848,-0.722434958162121,0.2531588083455314,-0.862511755793805,0.075630391155043,-0.5271314751944638,0.8440884822120942
N#CC(Cc1ccc(-c2cccc(S(N)(=O)=O)c2)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.18234352776543392,-0.4460025600874341,-0.15014995271472126,0.4430971372243084,-0.5537246932111426,-0.04323737685205706,0.9033052937674654,-0.056661858836115506,0.742330989950947,-0.8470216880529812,0.8440884822120942
CC(=O)NCCn1cc(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cn1,-0.9076339378387537,-0.021387952205173873,-0.15014995271472126,-1.4892918312631453,-0.7752486423667848,-1.010512951009579,0.2531588083455314,-0.7617805186740938,-0.12640009332856436,-0.5159121870377041,0.8362574825741175
Cc1c(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cnn1C,-0.41699568065272025,-0.26023727147544495,-0.15014995271472126,-1.006194589141282,-0.7752486423667848,-0.5652417154896501,0.9033052937674654,-0.2581243330755379,0.075630391155043,-0.7580285792942177,0.8127644836601858
N#Cc1ccc(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@H]4C[C@@H]3[C@@H]3C[C@@H]34)c(F)c2)s1,-0.004667162530463846,-0.2531478732442088,-0.15014995271472126,0.9261943793461718,-0.11067679489985821,0.06747752907485842,0.9033052937674654,0.14480061540330685,-0.009844044588021622,-0.7729782251385301,0.8127644836601858
N#CC(Cc1ccc(-c2ccc3c(c2)CNC3=O)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.4383083194254075,0.08564466987129625,-0.15014995271472126,-0.5230973470194185,-0.5537246932111426,-0.6198318374219304,0.9033052937674654,-0.2581243330755379,-0.3688366747088931,-0.787091063515347,0.8049334840222091
CN1CCc2cc(-c3ccc(C[C@@H](C#N)NC(=O)[C@H]4N[C@@H]5CC[C@H]4C5)c(F)c3)ccc2C1=O,-0.5166464753408819,-0.312687290909795,0.4389230934201708,-1.006194589141282,-0.7752486423667848,-0.3725320079455739,0.9033052937674654,-0.35885557019524905,-0.06326556692743712,-0.7694015849683616,0.8049334840222091
N#C[C@H](Cc1ccc(N2CCN3CCOCC3C2)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.6584820863731158,0.020883305215872575,-0.15014995271472126,-0.5230973470194185,-0.7752486423667848,-0.7279158940990971,0.2531588083455314,-0.6610492815543826,0.49893235864450564,-0.48710526281252914,0.7814404851082789
COCCn1cc(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cn1,-0.30009585698453045,-0.002252340719235251,-0.15014995271472126,-1.006194589141282,-0.7752486423667848,-0.5652417154896497,0.9033052937674654,-0.2581243330755379,0.075630391155043,-0.748462390028478,0.7657784858323254
N#C[C@@H](Cc1ccc(-c2ccc3ncsc3c2)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.35999147614870614,-0.8183976980713199,0.4389230934201708,0.4430971372243084,-0.11067679489985821,0.10628255550864832,0.2531588083455314,-0.2581243330755379,0.9935515054392583,-0.5588552769937669,0.7422854869183939
CCc1ncc(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)s1,-0.6019751767737975,-0.5407584193732272,0.4389230934201708,-1.006194589141282,-0.5537246932111426,-0.06581883291239815,0.2531588083455314,-0.4595868073149602,-0.21423943440839371,-0.5165571399853139,0.710961488366487
N#C[C@H](Cc1ccc(-n2cc(COc3ccccc3)nn2)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.14697165161569703,0.16702865607052916,-0.15014995271472126,0.4430971372243084,-0.5537246932111426,-0.049156787663990724,1.5534517791893994,0.044069378283595674,-0.43721622330334475,-0.9770708482467096,0.6952994890905335
CC(C)CC(=O)n1cc(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cn1,-0.6871262728836073,-0.05990125218982508,-0.15014995271472126,-0.5230973470194185,-0.7752486423667848,-0.4889470872469439,0.2531588083455314,-0.6610492815543826,-0.03019510071732296,-0.4819659381352103,0.6952994890905335
N#CC(Cc1ccc(-c2ccc3c(c2)CCNC3=O)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.2250469516529747,-0.2850213465927752,-0.15014995271472126,-0.5230973470194185,-0.5537246932111426,-0.2620363394561382,0.2531588083455314,-0.2581243330755379,0.027318753561136885,-0.44017515747060554,0.6952994890905335
N#C[C@H](Cc1ccc(-c2cnn(CC3CCCO3)c2)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.466973818574672,-0.8956894300069939,-0.15014995271472126,0.4430971372243084,-0.33220074405550043,-0.043237376852056746,0.2531588083455314,-0.35885557019524905,0.37867611788045374,-0.5418624849262597,0.6874684894525568
CNS(=O)(=O)c1ccc(-c2ccc(CC(C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cc1,-0.35285174215985593,-0.3651949477281388,-0.15014995271472126,-0.5230973470194185,-0.5537246932111426,-0.2620363394561382,0.2531588083455314,-0.35885557019524905,0.027318753561136885,-0.44919055536271035,0.6796374898145787
CS(=O)(=O)c1cc(-c2cc(F)c(CC(C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)ccc1C#N,-0.4596422708368674,-1.0432411330310996,0.4389230934201708,0.4430971372243084,-0.11067679489985821,0.10628255550864832,0.2531588083455314,-0.35885557019524905,0.8837523290894718,-0.5707255679196785,0.6796374898145787
N#CC(Cc1ccc(-c2cccc(C(N)=O)c2)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.6732659534684362,-1.1071033544962199,-0.15014995271472126,0.4430971372243084,-0.5537246932111426,0.03700352526527161,0.2531588083455314,-0.5603180444346714,0.35342230732000296,-0.5132882764162993,0.6639754905386253
CS(=O)(=O)c1ccc(-c2ccc(CC(C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cc1,-0.295847537655841,-1.511544877980652,-0.15014995271472126,-0.040000104897555074,-0.5537246932111426,-0.11997047996972086,0.2531588083455314,-0.35885557019524905,1.2926235476872487,-0.6363729489398906,0.6561444909006485
CC(=O)N1CCC(Cn2cc(-c3ccc(C[C@@H](C#N)NC(=O)[C@H]4N[C@@H]5CC[C@H]4C5)c(F)c3)cn2)CC1,-0.879302336696928,-0.07820688534625331,-0.15014995271472126,-1.006194589141282,-0.7752486423667848,-0.722434958162121,0.2531588083455314,-0.7617805186740938,0.23436862896359134,-0.503211555632272,0.6561444909006485
N#CC(Cc1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.6728041796283617,-0.23993738483283178,-0.15014995271472126,-0.5230973470194185,-0.7752486423667848,-0.7279158940990971,0.9033052937674654,-0.6610492815543826,0.49893235864450564,-0.8049605277402597,0.6483134912626718
N#C[C@H](Cc1ccc(-c2cnn(CC3CCOCC3)c2)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.2179782597933667,-0.2581046882676745,-0.15014995271472126,0.4430971372243084,-0.33220074405550043,-0.13487862571829506,0.9033052937674654,-0.056661858836115506,-0.1466031417769252,-0.7826051969033881,0.6483134912626718
Cc1cc(-c2ccc(CC(C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)n[nH]1,-0.5166464753408819,-0.4574723995021985,0.4389230934201708,-1.006194589141282,-0.7752486423667848,-0.3725320079455739,0.9033052937674654,-0.35885557019524905,-0.06326556692743712,-0.7519205133287633,0.6483134912626718
N#C[C@H](Cc1ccc(-c2cnc(N3CCOCC3)s2)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.4313177739079662,0.35613691295415867,-0.15014995271472126,-0.5230973470194185,-0.5537246932111426,-0.4398379012516392,0.9033052937674654,-0.2581243330755379,-0.3688366747088931,-0.7870910635153473,0.6404824916246951
Cn1nc2ccccc2c1-c1ccc(C[C@@H](C#N)NC(=O)[C@H]2N[C@@H]3CC[C@H]2C3)c(F)c1,-0.5663120278941677,-0.6883101223973334,-0.15014995271472126,-0.040000104897555074,-0.11067679489985821,-0.41747568262877693,0.2531588083455314,-0.4595868073149602,0.6312142234849629,-0.5742188730949978,0.6326514919867183
CN1C(=O)Cc2ccc(-c3cc(F)c(CC(C#N)NC(=O)[C@H]4N[C@@H]5CC[C@H]4C5)c(F)c3)cc21,-0.6488913989254064,-0.34219763151461646,-0.15014995271472126,-0.5230973470194185,-0.7752486423667848,-0.44531883718861515,0.2531588083455314,-0.6610492815543826,0.075630391155043,-0.5144773494082572,0.6326514919867183
CS(=O)(=O)Nc1ccc(-c2ccc(CC(C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cc1,-0.16799301765849128,-1.2960963366118605,-0.15014995271472126,0.9261943793461718,-0.11067679489985821,-0.06384569597508671,0.9033052937674654,-0.056661858836115506,1.0942007504265632,-0.9375581470670877,0.6169894927107635
Cc1cc(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)n(C)n1,-0.39620875363642605,-0.1641557523577947,-0.15014995271472126,-0.5230973470194185,-0.7752486423667848,-0.6198318374219304,0.2531588083455314,-0.35885557019524905,0.49893235864450564,-0.4580588820776298,0.6091584930727868
CC(C)Cn1cc(-c2ccc(C[C@@H](C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cn1,-0.559293065525029,-1.2680845679908788,0.4389230934201708,0.4430971372243084,-0.33220074405550043,0.10628255550864832,0.2531588083455314,-0.4595868073149602,0.7634960883254203,-0.5536882274439477,0.6091584930727868
Cc1c(-c2ccc(CC(C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cnn1C,-0.6488913989254064,-0.34219763151461646,-0.15014995271472126,-0.5230973470194185,-0.7752486423667848,-0.44531883718861515,0.2531588083455314,-0.6610492815543826,0.075630391155043,-0.5144773494082572,0.6091584930727868
COc1ncc(-c2cn(-c3ccc(C[C@@H](C#N)NC(=O)[C@H]4N[C@@H]5CC[C@H]4C5)c(F)c3)nn2)cn1,-0.9789531313850897,-0.2559721050599046,-0.15014995271472126,-1.006194589141282,-0.7752486423667848,-0.722434958162121,0.2531588083455314,-0.862511755793805,0.075630391155043,-0.5271314751944638,0.6091584930727868
N#C[C@H](Cc1ccc(-n2cc(C3CC3)nn2)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.8792739198452314,-0.5795944887082443,0.4389230934201708,-1.006194589141282,-0.7752486423667848,-0.3817399803196939,0.2531588083455314,-0.7617805186740938,0.35342230732000296,-0.503211555632272,0.6013274934348101
CC(C)n1cc(-c2ccc(CC(C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cn1,-0.559293065525029,-0.9146521293409513,-0.15014995271472126,0.4430971372243084,-0.11067679489985821,-0.13487862571829506,0.2531588083455314,-0.4595868073149602,0.7634960883254203,-0.5742188730949978,0.5934964937968333
N#C[C@H](Cc1ccc(-c2cn[nH]c2)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.06865480833899562,-0.8017404940971139,-0.15014995271472126,0.9261943793461718,-0.33220074405550043,0.3103926098016341,0.9033052937674654,0.044069378283595674,0.8627074869557627,-0.9427934449210545,0.5856654941588566
Cn1ncc2ccc(-c3ccc(C[C@@H](C#N)NC(=O)[C@H]4N[C@H]5C[C@@H]4[C@@H]4C[C@@H]45)c(F)c3)cc21,-0.4029861727661407,-0.3413330707547096,-0.15014995271472126,-0.040000104897555074,-0.7752486423667848,-0.24011259570823426,0.9033052937674654,-0.2581243330755379,-0.06326556692743712,-0.7124220380144598,0.5778344945208799
CCS(=O)(=O)c1ccc(-c2ccc(CC(C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)cc1,-0.6488913989254064,-0.34219763151461596,-0.15014995271472126,-0.5230973470194185,-0.7752486423667848,-0.44531883718861515,0.2531588083455314,-0.6610492815543826,0.075630391155043,-0.5144773494082572,0.5621724952449257
CC(=O)c1ccc(-c2ccc(CC(C#N)NC(=O)[C@H]3N[C@@H]4CC[C@H]3C4)c(F)c2)s1,-0.35999147614870614,-0.9014531684063731,0.4389230934201708,0.4430971372243084,-0.11067679489985821,0.10628255550864832,0.2531588083455314,-0.2581243330755379,0.9935515054392583,-0.5773857225201254,0.5621724952449257
N#C[C@H](Cc1ccc(-c2ccco2)cc1F)NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2,-0.7796231251570702,-0.4730344931805227,-0.15014995271472126,-0.5230973470194185,-0.5537246932111426,-0.6198318374219304,0.2531588083455314,-0.6610492815543826,0.49893235864450564,-0.4972210916274091,0.5465104959689723
